event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
2124,140,Marseille,away, 81 ,Substitution, Amine Harit , Luis Suárez 
2125,140,Marseille,away, 84 ,Goal, Alexis Sanchez , Matteo Guendouzi 
2126,140,Marseille,away, 90 ,Yellow card, Amine Harit ,
2127,141,PSG,away, 37 ,Goal, Neymar , Lionel Messi 
2128,141,Toulouse,home, 45 ,Substitution, Logan Costa , Rasmus Nicolaisen 
2129,141,PSG,away, 50 ,Goal, Kylian Mbappé , Lionel Messi 
2130,141,Toulouse,home, 63 ,Substitution, Farès Chaïbi , Zakaria Aboukhlal 
2131,141,Toulouse,home, 63 ,Substitution, Issiaga Sylla , Oliver Zandén 
2132,141,Toulouse,home, 64 ,Yellow card, Rafael Ratão ,
2133,141,PSG,away, 68 ,Substitution, Renato Sanches , Marco Verratti 
