event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
362,27,Leicester,home, 72 ,Substitution, Nampalys Mendy , Wilfred Ndidi 
363,27,Leicester,home, 72 ,Substitution, Kelechi Iheanacho , Luke Thomas 
364,27,Leicester,home, 74 ,Yellow card, Timothy Castagne ,
365,27,Fulham,away, 78 ,Yellow card, Aleksandar Mitrović ,
366,27,Fulham,away, 82 ,Substitution, Issa Diop , Willian 
367,27,Fulham,away, 96 ,Yellow card, Bernd Leno ,
368,28,Newcastle United,away, 27 ,Yellow card, Bruno Guimarães ,
369,28,Newcastle United,away, 28 ,Yellow card, Callum Wilson ,
370,28,Arsenal,home, 32 ,Yellow card, Edward Nketiah ,
371,28,Arsenal,home, 40 ,Yellow card, Martin Ødegaard ,
372,28,Arsenal,home, 42 ,Yellow card, Granit Xhaka ,
373,28,Newcastle United,away, 58 ,Yellow card, Joelinton ,
374,28,Newcastle United,away, 59 ,Yellow card, Miguel Almirón ,
375,28,Newcastle United,away, 68 ,Substitution, Christopher Wood , Callum Wilson 
376,28,Newcastle United,away, 68 ,Substitution, Jacob Murphy , Miguel Almirón 
377,28,Arsenal,home, 76 ,Substitution, Takehiro Tomiyasu , Ben White 
378,28,Newcastle United,away, 87 ,Substitution, Allan Saint-Maximin , Joe Willock 
379,28,Arsenal,home, 96 ,Yellow card, Olexandr Zinchenko ,
380,28,Newcastle United,away, 97 ,Yellow card, Jamaal Lascelles ,
381,29,Brighton,away, 14 ,Goal, Kaoru Mitoma , Moisés Caicedo 
382,29,Brighton,away, 45 ,Yellow card, Evan Ferguson ,
383,29,Brighton,away, 51 ,Goal, Evan Ferguson ,
384,29,Brighton,away, 54 ,Goal, Solomon March , Evan Ferguson 
385,29,Brighton,away, 57 ,Goal, Pascal Groß ,
386,29,Everton,home, 58 ,Substitution, Isaac Price , Tom Davies 
387,29,Everton,home, 58 ,Substitution, Abdoulaye Doucoure , Dwight McNeil 
388,29,Brighton,away, 62 ,Substitution, Alexis Mac Allister , Jeremy Sarmiento 
389,29,Everton,home, 63 ,Substitution, Seamus Coleman , Nathan Patterson 
390,29,Everton,home, 64 ,Substitution, Neal Maupay , Idrissa Gueye 
391,29,Brighton,away, 71 ,Substitution, Tariq Lamptey , Joel Veltman 
392,29,Brighton,away, 71 ,Substitution, Julio Enciso , Evan Ferguson 
393,29,Everton,home, 74 ,Yellow card, Isaac Price ,
394,29,Everton,home, 75 ,Yellow card, Alex Iwobi ,
395,29,Brighton,away, 78 ,Substitution, Adam Lallana , Kaoru Mitoma 
396,29,Brighton,away, 79 ,Substitution, Andrew Moran , Solomon March 
397,29,Everton,home, 83 ,Substitution, Ellis Simms , Dominic Calvert-Lewin 
398,29,Everton,home, 90 ,Yellow card, Abdoulaye Doucoure ,
399,29,Everton,home, 92 ,Penalty, Demarai Gray , Penalty 
400,30,Brentford,home, 2 ,Yellow card, Mathias Jørgensen ,
401,30,Liverpool,away, 9 ,Yellow card, Harvey Elliott ,
402,30,Brentford,home, 19 ,Own goal, Ibrahima Konaté , Own goal 
403,30,Brentford,home, 39 ,Disallowed goal,Disallowed goal,
404,30,Brentford,home, 42 ,Goal, Yoane Wissa , Mathias Jensen 
405,30,Liverpool,away, 45 ,Substitution, Naby Keita , Harvey Elliott 
406,30,Liverpool,away, 45 ,Substitution, Andrew Robertson , Konstantinos Tsimikas 
407,30,Liverpool,away, 45 ,Substitution, Joel Matip , Virgil van Dijk 
408,30,Liverpool,away, 47 ,Disallowed goal,Disallowed goal,
409,30,Liverpool,away, 50 ,Goal, Alex Oxlade-Chamberlain , Trent Alexander-Arnold 
410,30,Liverpool,away, 57 ,Yellow card, Thiago ,
411,30,Liverpool,away, 73 ,Yellow card, Darwin Núñez ,
412,30,Brentford,home, 74 ,Substitution, Josh Dasilva , Mathias Jensen 
413,30,Brentford,home, 74 ,Substitution, Keane Lewis-Potter , Yoane Wissa 
414,30,Liverpool,away, 83 ,Substitution, Curtis Jones , Alex Oxlade-Chamberlain 
415,30,Brentford,home, 84 ,Goal, Bryan Mbeumo ,
416,30,Brentford,home, 87 ,Substitution, Saman Ghoddos , Vitaly Janelt 
417,30,Brentford,home, 88 ,Substitution, Sergi Canós , Bryan Mbeumo 
418,30,Brentford,home, 96 ,Substitution, Mads Sørensen , Rico Henry 
419,31,Chelsea,away, 16 ,Goal, Raheem Sterling ,
420,31,Nottingham Forest,home, 42 ,Yellow card, Ryan Yates ,
421,31,Chelsea,away, 53 ,Yellow card, César Azpilicueta ,
422,31,Chelsea,away, 61 ,Substitution, Mateo Kovačić , Denis Zakaria 
423,31,Nottingham Forest,home, 63 ,Goal, Serge Aurier , Willy Boly 
424,31,Chelsea,away, 72 ,Substitution, Hakim Ziyech , Jorginho 
425,31,Chelsea,away, 73 ,Substitution, Conor Gallagher , Raheem Sterling 
426,31,Chelsea,away, 73 ,Substitution, Pierre-Emerick Aubameyang , Mason Mount 
427,31,Nottingham Forest,home, 78 ,Substitution, Jack Colback , Orel Mangala 
428,31,Nottingham Forest,home, 82 ,Substitution, Sam Surridge , Brennan Johnson 
429,31,Chelsea,away, 87 ,Substitution, Carney Chukwuemeka , Christian Pulisic 
430,31,Nottingham Forest,home, 88 ,Substitution, Neco Williams , Taiwo Awoniyi 
431,31,Chelsea,away, 90 ,Yellow card, Conor Gallagher ,
432,31,Nottingham Forest,home, 93 ,Yellow card, Renan Lodi ,
433,32,Tottenham,home, 28 ,Yellow card, Cristian Romero ,
434,32,Tottenham,home, 31 ,Yellow card, Clement Lenglet ,
435,32,Tottenham,home, 37 ,Yellow card, Ben Davies ,
436,32,Aston Villa,away, 50 ,Goal, Emiliano Buendía , Ollie Watkins 
437,32,Aston Villa,away, 56 ,Yellow card, Tyrone Mings ,
438,32,Tottenham,home, 59 ,Yellow card, Yves Bissouma ,
439,32,Tottenham,home, 63 ,Substitution, Ryan Sessegnon , Bryan Gil 
440,32,Aston Villa,away, 66 ,Substitution, Matty Cash , Leon Bailey 
441,32,Aston Villa,away, 66 ,Yellow card, Ezri Konsa ,
442,32,Aston Villa,away, 73 ,Goal, Douglas Luiz , John McGinn 
443,32,Aston Villa,away, 78 ,Substitution, Philippe Coutinho , John McGinn 
444,32,Tottenham,home, 80 ,Substitution, Pape Matar Sarr , Yves Bissouma 
445,32,Tottenham,home, 80 ,Substitution, Emerson Royal , Matt Doherty 
446,32,Aston Villa,away, 82 ,Substitution, Calum Chambers , Emiliano Buendía 
447,32,Aston Villa,away, 82 ,Substitution, Jan Bednarek , Douglas Luiz 
448,32,Aston Villa,away, 82 ,Substitution, Danny Ings , Ezri Konsa 
449,32,Tottenham,home, 88 ,Substitution, Oliver Skipp , Pierre-Emile Højbjerg 
450,32,Tottenham,home, 88 ,Substitution, Djed Spence , Ivan Perišić 
451,32,Aston Villa,away, 93 ,Yellow card, Calum Chambers ,
452,33,Arsenal,away, 2 ,Goal, Bukayo Saka ,
453,33,Arsenal,away, 39 ,Goal, Martin Ødegaard ,
454,33,Brighton,home, 45 ,Yellow card, Billy Gilmour ,
455,33,Arsenal,away, 46 ,Yellow card, Gabriel ,
456,33,Arsenal,away, 47 ,Yellow card, Thomas Partey ,
457,33,Arsenal,away, 47 ,Goal, Edward Nketiah ,
458,33,Arsenal,away, 54 ,Yellow card, Bukayo Saka ,
459,33,Brighton,home, 57 ,Yellow card, Solomon March ,
460,33,Arsenal,away, 60 ,Substitution, Takehiro Tomiyasu , Ben White 
461,33,Brighton,home, 60 ,Substitution, Evan Ferguson , Leandro Trossard 
462,33,Arsenal,away, 60 ,Substitution, Kieran Tierney , Olexandr Zinchenko 
463,33,Brighton,home, 61 ,Substitution, Jeremy Sarmiento , Adam Lallana 
464,33,Brighton,home, 65 ,Goal, Kaoru Mitoma , Pascal Groß 
465,33,Arsenal,away, 71 ,Goal, Gabriel Martinelli , Martin Ødegaard 
466,33,Arsenal,away, 74 ,Substitution, Elneny Mohamed , Thomas Partey 
467,33,Brighton,home, 76 ,Substitution, Julio Enciso , Solomon March 
468,33,Brighton,home, 77 ,Goal, Evan Ferguson ,
469,33,Brighton,home, 81 ,Yellow card, Jeremy Sarmiento ,
470,33,Arsenal,away, 87 ,Substitution, Rob Holding , Martin Ødegaard 
471,33,Brighton,home, 89 ,Disallowed goal,Disallowed goal,
472,34,Manchester City,home, 16 ,Yellow card, Bernardo Silva ,
473,34,Manchester City,home, 24 ,Goal, Erling Haaland , Riyad Mahrez 
474,34,Manchester City,home, 30 ,Yellow card, Kevin De Bruyne ,
475,34,Everton,away, 33 ,Yellow card, Nathan Patterson ,
476,34,Manchester City,home, 44 ,Yellow card, Erling Haaland ,
477,34,Everton,away, 45 ,Yellow card, James Tarkowski ,
478,34,Everton,away, 63 ,Yellow card, Amadou Onana ,
479,34,Everton,away, 64 ,Goal, Demarai Gray , Idrissa Gueye 
480,34,Everton,away, 70 ,Substitution, Neal Maupay , Dominic Calvert-Lewin 
481,34,Everton,away, 70 ,Substitution, Seamus Coleman , Nathan Patterson 
482,34,Everton,away, 78 ,Substitution, Tom Davies , Idrissa Gueye 
483,34,Manchester City,home, 87 ,Substitution, Phil Foden , Jack Grealish 
484,34,Manchester City,home, 87 ,Substitution, Julián Álvarez , Bernardo Silva 
485,34,Manchester City,home, 87 ,Substitution, Ilkay Gündoğan , Rico Lewis 
486,34,Everton,away, 91 ,Substitution, Abdoulaye Doucoure , Ben Godfrey 
487,34,Everton,away, 100 ,Yellow card, Neal Maupay ,
488,35,Newcastle United,home, 42 ,Yellow card, Kieran Trippier ,
489,35,Leeds,away, 46 ,Yellow card, Luke Ayling ,
490,35,Leeds,away, 45 ,Substitution, Marc Roca , Adam Forshaw 
491,35,Leeds,away, 59 ,Yellow card, Pascal Struijk ,
492,35,Newcastle United,home, 64 ,Substitution, Callum Wilson , Christopher Wood 
493,35,Leeds,away, 64 ,Substitution, Mateusz Klich , Jack Harrison 
494,35,Newcastle United,home, 64 ,Substitution, Allan Saint-Maximin , Joe Willock 
495,35,Leeds,away, 64 ,Yellow card, Marc Roca ,
496,35,Leeds,away, 67 ,Yellow card, Wilfried Gnonto ,
497,35,Leeds,away, 70 ,Substitution, Crysencio Summerville , Wilfried Gnonto 
498,35,Leeds,away, 70 ,Substitution, Rasmus Kristensen , Luke Ayling 
499,35,Leeds,away, 82 ,Substitution, Joe Gelhardt , Rodrigo Moreno 
500,35,Newcastle United,home, 84 ,Substitution, Jacob Murphy , Miguel Almirón 
501,35,Newcastle United,home, 93 ,Yellow card, Callum Wilson ,
502,35,Newcastle United,home, 95 ,Yellow card, Bruno Guimarães ,
503,35,Leeds,away, 95 ,Yellow card, Illan Meslier ,
504,36,Crystal Palace,away, 19 ,Goal, Jordan Ayew , Michael Olise 
505,36,Bournemouth,home, 25 ,Yellow card, Lloyd Kelly ,
506,36,Bournemouth,home, 26 ,Yellow card, Jaidon Anthony ,
507,36,Crystal Palace,away, 36 ,Goal, Eberechi Eze , Michael Olise 
508,36,Bournemouth,home, 38 ,Substitution, Siriki Dembélé , Philip Billing 
509,36,Bournemouth,home, 67 ,Yellow card, Dominic Solanke ,
510,36,Bournemouth,home, 70 ,Substitution, Joe Rothwell , Jordan Zemura 
511,36,Crystal Palace,away, 74 ,Substitution, Jean Mateta , Jordan Ayew 
512,36,Crystal Palace,away, 74 ,Substitution, Odsonne Édouard , Eberechi Eze 
513,36,Bournemouth,home, 80 ,Substitution, Jamal Lowe , Lewis Cook 
514,36,Bournemouth,home, 80 ,Substitution, Ryan Christie , Jaidon Anthony 
515,36,Crystal Palace,away, 87 ,Yellow card, Joachim Andersen ,
516,36,Crystal Palace,away, 88 ,Substitution, Will Hughes , Michael Olise 
517,36,Bournemouth,home, 90 ,Yellow card, Marcos Senesi ,
518,37,Fulham,home, 32 ,Own goal, James Ward-Prowse , Own goal 
519,37,Southampton,away, 56 ,Goal, James Ward-Prowse ,
520,37,Fulham,home, 62 ,Substitution, Daniel James , Bobby Decordova-Reid 
521,37,Fulham,home, 62 ,Substitution, Thomas Cairney , Harrison Reed 
522,37,Southampton,away, 67 ,Substitution, Stuart Armstrong , Joe Aribo 
523,37,Southampton,away, 70 ,Yellow card, Mohamed Elyounoussi ,
524,37,Southampton,away, 77 ,Substitution, Romain Perraud , Samuel Edozie 
525,37,Fulham,home, 88 ,Goal, João Palhinha , Kenny Tete 
526,37,Southampton,away, 90 ,Substitution, Adam Armstrong , Ainsley Maitland-Niles 
527,37,Southampton,away, 90 ,Substitution, Sékou Mara , Mohamed Elyounoussi 
528,37,Southampton,away, 90 ,Substitution, Roméo Lavia , Mohammed Salisu 
529,37,Fulham,home, 96 ,Missed penalty, Aleksandar Mitrović , Missed penalty 
530,37,Fulham,home, 98 ,Substitution, Tosin Adarabioyo , Andreas Pereira 
531,38,Wolves,home, 26 ,Yellow card, Nelson Semedo ,
532,38,Manchester United,away, 45 ,Substitution, Marcus Rashford , Alejandro Garnacho 
533,38,Wolves,home, 45 ,Substitution, Adama Traore , Diego Costa 
534,38,Manchester United,away, 57 ,Yellow card, Casemiro ,
535,38,Manchester United,away, 61 ,Substitution, Fred , Christian Eriksen 
536,38,Wolves,home, 65 ,Substitution, Jonny Castro , Nelson Semedo 
537,38,Manchester United,away, 72 ,Yellow card, Fred ,
538,38,Wolves,home, 73 ,Substitution, Rayan Aït Nouri , Joao Moutinho 
539,38,Wolves,home, 73 ,Substitution, Toti , Hugo Bueno 
540,38,Manchester United,away, 76 ,Goal, Marcus Rashford , Bruno Fernandes 
541,38,Manchester United,away, 81 ,Substitution, Donny van de Beek , Anthony Martial 
542,38,Wolves,home, 81 ,Substitution, Raúl Jiménez , Daniel Podence 
543,38,Manchester United,away, 84 ,Disallowed goal,Disallowed goal,
544,38,Manchester United,away, 88 ,Yellow card, Marcus Rashford ,
545,38,Manchester United,away, 93 ,Substitution, Harry Maguire , Bruno Fernandes 
546,38,Manchester United,away, 93 ,Substitution, Anthony Elanga , Antony 
547,39,Leicester,away, 4 ,Goal, Kiernan Dewsbury-Hall , Patson Daka 
548,39,Leicester,away, 15 ,Substitution, Jamie Vardy , Patson Daka 
549,39,Liverpool,home, 38 ,Own goal, Wout Faes , Own goal 
550,39,Liverpool,home, 45 ,Own goal, Wout Faes , Own goal 
551,39,Leicester,away, 59 ,Substitution, Youri Tielemans , Wilfred Ndidi 
552,39,Liverpool,home, 62 ,Substitution, Konstantinos Tsimikas , Andrew Robertson 
553,39,Liverpool,home, 62 ,Substitution, Naby Keita , Alex Oxlade-Chamberlain 
554,39,Leicester,away, 67 ,Yellow card, Boubakary Soumaré ,
555,39,Leicester,away, 71 ,Substitution, Kelechi Iheanacho , Ayoze Pérez 
556,39,Liverpool,home, 86 ,Substitution, Joseph Gomez , Trent Alexander-Arnold 
557,39,Liverpool,home, 86 ,Substitution, Stefan Bajčetić , Harvey Elliott 
558,40,Brentford,away, 18 ,Goal, Ivan Toney ,
559,40,Brentford,away, 43 ,Goal, Josh Dasilva , Ivan Toney 
560,40,Brentford,away, 58 ,Substitution, Yoane Wissa , Bryan Mbeumo 
561,40,Brentford,away, 59 ,Substitution, Vitaly Janelt , Mathias Jensen 
562,40,West Ham,home, 64 ,Substitution, Michail Antonio , Emerson 
563,40,Brentford,away, 67 ,Substitution, Saman Ghoddos , Josh Dasilva 
564,40,West Ham,home, 70 ,Yellow card, Vladimír Coufal ,
565,40,West Ham,home, 82 ,Substitution, Tomás Souček , Lucas Paquetá 
566,40,Brentford,away, 95 ,Substitution, Pontus Jansson , Ivan Toney 
567,41,Manchester City,away, 46 ,Goal, Rodri ,
568,41,Manchester City,away, 51 ,Goal, Erling Haaland , Jack Grealish 
569,41,Manchester City,away, 62 ,Yellow card, Rico Lewis ,
570,41,Manchester City,away, 64 ,Goal, Erling Haaland , Jack Grealish 
571,41,Leeds,home, 65 ,Substitution, Mateusz Klich , Adam Forshaw 
572,41,Leeds,home, 65 ,Substitution, Luke Ayling , Rasmus Kristensen 
573,41,Manchester City,away, 68 ,Substitution, João Cancelo , Rico Lewis 
574,41,Leeds,home, 70 ,Yellow card, Mateusz Klich ,
575,41,Leeds,home, 71 ,Yellow card, Wilfried Gnonto ,
576,41,Leeds,home, 72 ,Substitution, Joe Gelhardt , Rodrigo Moreno 
577,41,Leeds,home, 72 ,Substitution, Diego Llorente , Liam Cooper 
578,41,Leeds,home, 73 ,Goal, Pascal Struijk , Sam Greenwood 
579,41,Manchester City,away, 73 ,Substitution, Phil Foden , Jack Grealish 
580,41,Manchester City,away, 81 ,Yellow card, Rodri ,
581,41,Leeds,home, 83 ,Substitution, Darko Gyabi , Brenden Aaronson 
582,41,Leeds,home, 85 ,Yellow card, Sam Greenwood ,
583,41,Manchester City,away, 88 ,Substitution, Cole Palmer , Riyad Mahrez 
584,41,Manchester City,away, 92 ,Yellow card, Cole Palmer ,
585,42,Manchester United,home, 19 ,Goal, Marcus Rashford , Christian Eriksen 
586,42,Manchester United,home, 23 ,Goal, Anthony Martial , Marcus Rashford 
587,42,Manchester United,home, 27 ,Yellow card, Tyrell Malacia ,
588,42,Nottingham Forest,away, 29 ,Yellow card, Orel Mangala ,
589,42,Nottingham Forest,away, 41 ,Disallowed goal,Disallowed goal,
590,42,Nottingham Forest,away, 53 ,Substitution, Lewis O'Brien , Jesse Lingard 
591,42,Nottingham Forest,away, 62 ,Substitution, Sam Surridge , Taiwo Awoniyi 
592,42,Nottingham Forest,away, 62 ,Substitution, Harry Toffolo , Renan Lodi 
593,42,Nottingham Forest,away, 62 ,Substitution, Emmanuel Dennis , Orel Mangala 
594,42,Manchester United,home, 65 ,Substitution, Donny van de Beek , Anthony Martial 
595,42,Manchester United,home, 65 ,Substitution, Alejandro Garnacho , Antony 
596,42,Manchester United,home, 74 ,Yellow card, Christian Eriksen ,
597,42,Nottingham Forest,away, 74 ,Substitution, Neco Williams , Serge Aurier 
598,42,Manchester United,home, 77 ,Substitution, Fred , Christian Eriksen 
599,42,Manchester United,home, 77 ,Substitution, Harry Maguire , Raphaël Varane 
600,42,Manchester United,home, 83 ,Yellow card, Alejandro Garnacho ,
601,42,Manchester United,home, 86 ,Substitution, Anthony Elanga , Marcus Rashford 
602,42,Manchester United,home, 87 ,Goal, Fred , Casemiro 
603,43,Chelsea,home, 16 ,Goal, Kai Havertz , Raheem Sterling 
604,43,Chelsea,home, 24 ,Goal, Mason Mount , Kai Havertz 
605,43,Bournemouth,away, 45 ,Substitution, Jaidon Anthony , Jack Stacey 
606,43,Chelsea,home, 53 ,Substitution, César Azpilicueta , Reece James 
607,43,Bournemouth,away, 66 ,Substitution, Ryan Christie , Philip Billing 
608,43,Chelsea,home, 82 ,Substitution, Pierre-Emerick Aubameyang , Christian Pulisic 
609,43,Chelsea,home, 82 ,Substitution, Conor Gallagher , Denis Zakaria 
610,43,Bournemouth,away, 85 ,Substitution, Siriki Dembélé , Kieffer Moore 
611,43,Chelsea,home, 88 ,Substitution, Trevoh Chalobah , Raheem Sterling 
612,44,West Ham,away, 8 ,Yellow card, Jarrod Bowen ,
613,44,West Ham,away, 27 ,Penalty, Saïd Benrahma , Penalty 
614,44,West Ham,away, 45 ,Yellow card, Vladimír Coufal ,
615,44,Arsenal,home, 53 ,Goal, Bukayo Saka , Martin Ødegaard 
616,44,Arsenal,home, 58 ,Goal, Gabriel Martinelli , Granit Xhaka 
617,44,Arsenal,home, 69 ,Goal, Edward Nketiah , Martin Ødegaard 
618,44,Arsenal,home, 73 ,Substitution, Olexandr Zinchenko , Kieran Tierney 
619,44,West Ham,away, 78 ,Substitution, Pablo Fornals , Tomás Souček 
620,44,West Ham,away, 87 ,Substitution, Divin Mubama , Michail Antonio 
621,44,Arsenal,home, 88 ,Substitution, Fábio Vieira , Gabriel Martinelli 
622,44,Arsenal,home, 95 ,Substitution, Elneny Mohamed , Thomas Partey 
623,45,Liverpool,away, 5 ,Goal, Mohamed Salah , Andrew Robertson 
624,45,Liverpool,away, 37 ,Goal, Virgil van Dijk , Mohamed Salah 
625,45,Aston Villa,home, 59 ,Goal, Ollie Watkins , Douglas Luiz 
626,45,Liverpool,away, 66 ,Substitution, Naby Keita , Thiago 
627,45,Liverpool,away, 67 ,Substitution, Harvey Elliott , Alex Oxlade-Chamberlain 
628,45,Liverpool,away, 79 ,Substitution, Stefan Bajčetić , Jordan Henderson 
629,45,Liverpool,away, 79 ,Substitution, Joseph Gomez , Trent Alexander-Arnold 
630,45,Liverpool,away, 81 ,Goal, Stefan Bajčetić ,
631,45,Aston Villa,home, 85 ,Substitution, Leander Dendoncker , Boubacar Kamara 
632,45,Aston Villa,home, 86 ,Substitution, Philippe Coutinho , Leon Bailey 
633,45,Aston Villa,home, 86 ,Substitution, Danny Ings , Emiliano Buendía 
634,45,Liverpool,away, 88 ,Substitution, Ben Doak , Darwin Núñez 
635,46,Brighton,away, 14 ,Goal, Adam Lallana , Solomon March 
636,46,Brighton,away, 35 ,Own goal, Romain Perraud , Own goal 
637,46,Southampton,home, 45 ,Substitution, Joe Aribo , Moussa Djenepo 
638,46,Southampton,home, 45 ,Substitution, Stuart Armstrong , Ibrahima Diallo 
639,46,Southampton,home, 54 ,Substitution, Ainsley Maitland-Niles , Romain Perraud 
640,46,Brighton,away, 56 ,Goal, Solomon March , Joel Veltman 
641,46,Southampton,home, 60 ,Yellow card, Joe Aribo ,
642,46,Brighton,away, 67 ,Substitution, Jeremy Sarmiento , Adam Lallana 
643,46,Brighton,away, 73 ,Yellow card, Robert Sánchez ,
644,46,Southampton,home, 73 ,Goal, James Ward-Prowse ,
645,46,Southampton,home, 73 ,Missed penalty, James Ward-Prowse , Missed penalty 
646,46,Southampton,home, 78 ,Substitution, Sékou Mara , Mohamed Elyounoussi 
647,46,Brighton,away, 83 ,Substitution, Evan Ferguson , Leandro Trossard 
648,46,Brighton,away, 83 ,Substitution, Tariq Lamptey , Solomon March 
649,46,Southampton,home, 84 ,Substitution, Adam Armstrong , Samuel Edozie 
650,46,Brighton,away, 86 ,Yellow card, Moisés Caicedo ,
651,46,Brighton,away, 91 ,Substitution, Billy Gilmour , Pascal Groß 
652,47,Newcastle United,away, 3 ,Penalty, Christopher Wood , Penalty 
653,47,Newcastle United,away, 7 ,Goal, Miguel Almirón , Bruno Guimarães 
654,47,Leicester,home, 17 ,Substitution, Ayoze Pérez , Dennis Praet 
655,47,Newcastle United,away, 32 ,Goal, Joelinton , Kieran Trippier 
656,47,Leicester,home, 45 ,Substitution, Jamie Vardy , Patson Daka 
657,47,Leicester,home, 71 ,Substitution, Kelechi Iheanacho , Harvey Barnes 
658,47,Leicester,home, 72 ,Substitution, Wilfred Ndidi , Boubakary Soumaré 
659,47,Newcastle United,away, 83 ,Substitution, Allan Saint-Maximin , Miguel Almirón 
660,47,Newcastle United,away, 84 ,Substitution, Jacob Murphy , Joe Willock 
661,47,Newcastle United,away, 88 ,Substitution, Matt Ritchie , Christopher Wood 
662,47,Newcastle United,away, 92 ,Substitution, Elliot Anderson , Sean Longstaff 
663,48,Everton,home, 7 ,Goal, Yerry Mina , Dwight McNeil 
664,48,Wolves,away, 22 ,Goal, Daniel Podence , Joao Moutinho 
665,48,Everton,home, 38 ,Yellow card, Nathan Patterson ,
666,48,Everton,home, 56 ,Substitution, Demarai Gray , Dwight McNeil 
667,48,Wolves,away, 59 ,Substitution, Rayan Aït Nouri , Hugo Bueno 
668,48,Wolves,away, 59 ,Substitution, Matheus Nunes , Joe Hodge 
