event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
362,22,Hellas Verona,home, 66 ,Substitution, Ibrahim Sulemana , Ivan Ilić 
363,22,Hellas Verona,home, 66 ,Substitution, Simone Verdi , Yayah Kallon 
364,22,Cremonese,away, 73 ,Yellow card, Luka Lochoshvili ,
365,22,Hellas Verona,home, 74 ,Substitution, Roberto Piccoli , Milan Duric 
366,22,Hellas Verona,home, 75 ,Substitution, Giangiacomo Magnani , Federico Ceccherini 
367,22,Hellas Verona,home, 82 ,Substitution, Filippo Terracciano , Darko Lazović 
368,22,Cremonese,away, 83 ,Substitution, Daniel Ciofani , Luka Lochoshvili 
369,22,Hellas Verona,home, 87 ,Yellow card, Simone Verdi ,
370,22,Cremonese,away, 90 ,Yellow card, David Okereke ,
371,23,Roma,away, 9 ,Yellow card, Zeki Çelik ,
372,23,Milan,home, 26 ,Yellow card, Rafael Leão ,
373,23,Milan,home, 30 ,Goal, Pierre Kalulu , Sandro Tonali 
374,23,Roma,away, 30 ,Yellow card, Nicola Zalewski ,
375,23,Roma,away, 45 ,Yellow card, Nicolò Zaniolo ,
376,23,Milan,home, 62 ,Yellow card, Ismaël Bennacer ,
377,23,Roma,away, 65 ,Substitution, Nemanja Matic , Bryan Cristante 
378,23,Roma,away, 66 ,Substitution, Benjamin Tahirovic , Nicolò Zaniolo 
379,23,Milan,home, 68 ,Yellow card, Fikayo Tomori ,
380,23,Milan,home, 70 ,Substitution, Tommaso Pobega , Brahim Diaz 
381,23,Milan,home, 72 ,Yellow card, Sandro Tonali ,
382,23,Milan,home, 74 ,Substitution, Aster Vranckx , Ismaël Bennacer 
383,23,Milan,home, 77 ,Goal, Tommaso Pobega , Rafael Leão 
384,23,Roma,away, 78 ,Substitution, Stephan El Shaarawy , Zeki Çelik 
385,23,Roma,away, 82 ,Yellow card, Roger Ibañez ,
386,23,Milan,home, 85 ,Substitution, Charles De Ketelaere , Olivier Giroud 
387,23,Milan,home, 85 ,Substitution, Matteo Gabbia , Alexis Saelemaekers 
388,23,Roma,away, 87 ,Goal, Roger Ibañez , Lorenzo Pellegrini 
389,23,Roma,away, 89 ,Substitution, Andrea Belotti , Gianluca Mancini 
390,23,Roma,away, 91 ,Yellow card, Nemanja Matic ,
391,23,Roma,away, 93 ,Goal, Tammy Abraham ,
392,23,Roma,away, 96 ,Yellow card, Tammy Abraham ,
393,24,Sampdoria,home, 5 ,Yellow card, Nicola Murru ,
394,24,Napoli,away, 6 ,Missed penalty, Matteo Politano , Missed penalty 
395,24,Napoli,away, 19 ,Goal, Victor Osimhen , Mario Rui 
396,24,Sampdoria,home, 38 ,Red card, Tomas Rincon ,
397,24,Sampdoria,home, 44 ,Yellow card, Jeison Murillo ,
398,24,Sampdoria,home, 45 ,Substitution, Filip Đuričić , Manolo Gabbiadini 
399,24,Napoli,away, 45 ,Substitution, Amir Rrahmani , Kim Min-jae 
400,24,Sampdoria,home, 45 ,Substitution, Alessandro Zanoli , Jeison Murillo 
401,24,Napoli,away, 53 ,Yellow card, Juan Jesus ,
402,24,Sampdoria,home, 54 ,Substitution, Gonzalo Villar , Valerio Verre 
403,24,Napoli,away, 60 ,Yellow card, André-Frank Zambo Anguissa ,
404,24,Napoli,away, 63 ,Substitution, Hirving Lozano , Matteo Politano 
405,24,Napoli,away, 63 ,Substitution, Piotr Zieliński , Khvicha Kvaratskhelia 
406,24,Napoli,away, 66 ,Substitution, Tanguy Ndombele , André-Frank Zambo Anguissa 
407,24,Sampdoria,home, 72 ,Yellow card, Mehdi Léris ,
408,24,Napoli,away, 82 ,Penalty, Eljif Elmas , Penalty 
409,24,Sampdoria,home, 83 ,Substitution, Flavio Paoletti , Ronaldo Vieira 
410,24,Sampdoria,home, 83 ,Substitution, Daniele Montevago , Sam Lammers 
411,24,Napoli,away, 87 ,Substitution, Giacomo Raspadori , Eljif Elmas 
412,25,Spezia,home, 55 ,Substitution, Kevin Agudelo , Mehdi Bourabia 
413,25,Lecce,away, 56 ,Yellow card, Federico Baschirotto ,
414,25,Lecce,away, 66 ,Substitution, Kristijan Bistrović , Youssef Maleh 
415,25,Spezia,home, 66 ,Substitution, Mattia Caldara , Jakub Kiwior 
416,25,Lecce,away, 66 ,Substitution, Lameck Banda , Federico Di Francesco 
417,25,Spezia,home, 66 ,Substitution, Albin Ekdal , Simone Bastoni 
418,25,Lecce,away, 77 ,Substitution, Assan Ceesay , Lorenzo Colombo 
419,25,Lecce,away, 77 ,Substitution, Remi Oudin , Gabriel Strefezza 
420,25,Spezia,home, 84 ,Substitution, Leandro Sanca , Emmanuel Gyasi 
421,26,Lazio,home, 2 ,Goal, Felipe Anderson , Luis Alberto 
422,26,Lazio,home, 43 ,Yellow card, Manuel Lazzari ,
423,26,Lazio,home, 54 ,Goal, Mattia Zaccagni ,
424,26,Empoli,away, 56 ,Substitution, Filippo Bandinelli , Tommaso Baldanzi 
425,26,Empoli,away, 56 ,Substitution, Nicolò Cambiaghi , Alberto Grassi 
426,26,Lazio,home, 60 ,Substitution, Pedro , Mattia Zaccagni 
427,26,Empoli,away, 67 ,Substitution, Marko Pjaca , Martín Satriano 
428,26,Lazio,home, 68 ,Yellow card, Alessio Romagnoli ,
429,26,Empoli,away, 68 ,Substitution, Tyronne Ebuehi , Petar Stojanović 
430,26,Lazio,home, 69 ,Yellow card, Pedro ,
431,26,Lazio,home, 70 ,Substitution, Matías Vecino , Danilo Cataldi 
432,26,Lazio,home, 70 ,Substitution, Elseid Hysaj , Manuel Lazzari 
433,26,Empoli,away, 71 ,Yellow card, Filippo Bandinelli ,
434,26,Empoli,away, 76 ,Substitution, Nedim Bajrami , Jacopo Fazzini 
435,26,Empoli,away, 83 ,Goal, Francesco Caputo , Nicolò Cambiaghi 
436,26,Lazio,home, 87 ,Substitution, Toma Bašić , Luis Alberto 
437,26,Lazio,home, 92 ,Yellow card, Matías Vecino ,
438,26,Empoli,away, 93 ,Goal, Razvan Marin ,
439,27,Salernitana,home, 22 ,Yellow card, Antonio Candreva ,
440,27,Torino,away, 25 ,Yellow card, Karol Linetty ,
441,27,Torino,away, 36 ,Goal, Antonio Sanabria , Valentino Lazaro 
442,27,Salernitana,home, 45 ,Substitution, Krzysztof Piątek , Emil Bohinen 
443,27,Salernitana,home, 49 ,Goal, Tonny Vilhena ,
444,27,Torino,away, 51 ,Yellow card, Saša Lukić ,
445,27,Torino,away, 53 ,Substitution, Samuele Ricci , Karol Linetty 
446,27,Torino,away, 63 ,Substitution, Aleksey Miranchuk , Nemanja Radonjić 
447,27,Torino,away, 64 ,Substitution, Koffi Djidji , David Zima 
448,27,Torino,away, 64 ,Substitution, W Singo , Mërgim Vojvoda 
449,27,Salernitana,home, 68 ,Yellow card, Flavius Daniliuc ,
450,27,Torino,away, 72 ,Substitution, Ricardo Rodríguez , Valentino Lazaro 
451,27,Salernitana,home, 76 ,Substitution, Lorenzo Pirola , Domagoj Bradarić 
452,27,Salernitana,home, 76 ,Substitution, Norbert Gyomber , Flavius Daniliuc 
453,27,Torino,away, 77 ,Yellow card, Koffi Djidji ,
454,27,Salernitana,home, 85 ,Substitution, Diego Valencia , Boulaye Dia 
455,27,Salernitana,home, 90 ,Substitution, Erik Botheim , Federico Bonazzoli 
456,28,Inter,away, 10 ,Goal, Matteo Darmian , Alessandro Bastoni 
457,28,Monza,home, 11 ,Goal, Patrick Ciurria , Matteo Pessina 
458,28,Inter,away, 22 ,Goal, Lautaro Martínez ,
459,28,Monza,home, 45 ,Substitution, Luca Caldirola , Marlon 
460,28,Inter,away, 55 ,Substitution, Kristjan Asllani , Hakan Calhanoglu 
461,28,Inter,away, 55 ,Substitution, Romelu Lukaku , Edin Dzeko 
462,28,Inter,away, 63 ,Substitution, Roberto Gagliardini , Nicolo Barella 
463,28,Monza,home, 66 ,Substitution, Christian Gytkjær , Andrea Petagna 
464,28,Monza,home, 66 ,Substitution, Filippo Ranocchia , Jose Machin Dicombo 
465,28,Inter,away, 71 ,Yellow card, Henrikh Mkhitaryan ,
466,28,Monza,home, 73 ,Substitution, Andrea Colpani , Samuele Birindelli 
467,28,Inter,away, 77 ,Yellow card, Roberto Gagliardini ,
468,28,Inter,away, 80 ,Substitution, Denzel Dumfries , Matteo Darmian 
469,28,Inter,away, 81 ,Substitution, Robin Gosens , Federico Dimarco 
470,28,Inter,away, 87 ,Yellow card, Milan Skriniar ,
471,28,Monza,home, 88 ,Substitution, Gianluca Caprari , Armando Izzo 
472,28,Monza,home, 93 ,Own goal, Denzel Dumfries , Own goal 
473,29,Juventus,home, 36 ,Yellow card, Manuel Locatelli ,
474,29,Udinese,away, 53 ,Yellow card, Isaac Success ,
475,29,Juventus,home, 62 ,Substitution, Leandro Paredes , Manuel Locatelli 
476,29,Juventus,home, 62 ,Substitution, Federico Chiesa , Fabio Miretti 
477,29,Udinese,away, 66 ,Substitution, Tolgay Arslan , Jean Makengo 
478,29,Juventus,home, 66 ,Substitution, Arek Milik , Ángel Di María 
479,29,Udinese,away, 67 ,Yellow card, Jaka Bijol ,
480,29,Udinese,away, 69 ,Substitution, Enzo Ebosse , Destiny Udogie 
481,29,Udinese,away, 70 ,Substitution, Lazar Samardžić , Sandi Lovrić 
482,29,Udinese,away, 70 ,Substitution, Kingsley Ehizibue , Isaac Success 
483,29,Juventus,home, 80 ,Substitution, Nicolò Fagioli , Moise Kean 
484,29,Juventus,home, 80 ,Substitution, Matías Soulé , Filip Kostić 
485,29,Juventus,home, 86 ,Goal, Danilo , Federico Chiesa 
486,29,Udinese,away, 87 ,Substitution, Ilija Nestorovski , Walace 
487,30,Fiorentina,home, 10 ,Yellow card, Nikola Milenković ,
488,30,Sassuolo,away, 19 ,Yellow card, Hamed Traorè ,
489,30,Sassuolo,away, 26 ,Yellow card, Ruan ,
490,30,Fiorentina,home, 45 ,Substitution, Gaetano Castrovilli , Alessandro Bianco 
491,30,Fiorentina,home, 45 ,Substitution, Riccardo Saponara , Arthur Cabral 
492,30,Fiorentina,home, 48 ,Goal, Riccardo Saponara ,
493,30,Fiorentina,home, 54 ,Substitution, Dodô , Lorenzo Venuti 
494,30,Fiorentina,home, 56 ,Yellow card, Dodô ,
495,30,Sassuolo,away, 57 ,Penalty, Domenico Berardi , Penalty 
496,30,Sassuolo,away, 69 ,Substitution, Agustín Álvarez , Andrea Pinamonti 
497,30,Fiorentina,home, 72 ,Substitution, Nicolás González , Alfred Duncan 
498,30,Fiorentina,home, 75 ,Yellow card, Gaetano Castrovilli ,
499,30,Fiorentina,home, 76 ,Substitution, Aleksa Terzić , Cristiano Biraghi 
500,30,Sassuolo,away, 80 ,Substitution, Emil Ceïde , Armand Laurienté 
501,30,Fiorentina,home, 91 ,Penalty, Nicolás González , Penalty 
502,30,Sassuolo,away, 92 ,Substitution, Gregoire Defrel , Hamed Traorè 
503,30,Sassuolo,away, 92 ,Yellow card, Domenico Berardi ,
504,30,Fiorentina,home, 94 ,Yellow card, Nicolás González ,
505,31,Empoli,away, 3 ,Goal, Tommaso Baldanzi , Francesco Caputo 
506,31,Empoli,away, 18 ,Yellow card, Jean Akpa ,
507,31,Udinese,home, 46 ,Yellow card, Walace ,
508,31,Empoli,away, 61 ,Yellow card, Francesco Caputo ,
509,31,Udinese,home, 62 ,Substitution, Lazar Samardžić , Tolgay Arslan 
510,31,Udinese,home, 70 ,Goal, Roberto Pereyra , Destiny Udogie 
511,31,Empoli,away, 71 ,Substitution, Filippo Bandinelli , Razvan Marin 
512,31,Empoli,away, 72 ,Substitution, Nedim Bajrami , Martín Satriano 
513,31,Udinese,home, 72 ,Substitution, Jean Makengo , Sandi Lovrić 
514,31,Empoli,away, 79 ,Second yellow card, Jean Akpa ,
515,31,Udinese,home, 81 ,Substitution, Ilija Nestorovski , Beto 
516,31,Empoli,away, 82 ,Substitution, Nicolò Cambiaghi , Francesco Caputo 
517,31,Udinese,home, 82 ,Substitution, Kingsley Ehizibue , Destiny Udogie 
518,31,Udinese,home, 82 ,Substitution, Festy Ebosele , Roberto Pereyra 
519,31,Empoli,away, 83 ,Substitution, Liberato Cacace , Tommaso Baldanzi 
520,31,Empoli,away, 92 ,Substitution, Tyronne Ebuehi , Petar Stojanović 
521,31,Udinese,home, 94 ,Yellow card, Ilija Nestorovski ,
522,32,Inter,home, 27 ,Yellow card, Edin Dzeko ,
523,32,Inter,home, 56 ,Goal, Edin Dzeko , Federico Dimarco 
524,32,Inter,home, 64 ,Substitution, Lautaro Martínez , Romelu Lukaku 
525,32,Napoli,away, 65 ,Substitution, Giacomo Raspadori , Piotr Zieliński 
526,32,Inter,home, 65 ,Substitution, Robin Gosens , Federico Dimarco 
527,32,Napoli,away, 65 ,Substitution, Hirving Lozano , Matteo Politano 
528,32,Inter,home, 76 ,Substitution, Joaquín Correa , Edin Dzeko 
529,32,Napoli,away, 76 ,Substitution, Eljif Elmas , Khvicha Kvaratskhelia 
530,32,Inter,home, 76 ,Substitution, Denzel Dumfries , Matteo Darmian 
531,32,Napoli,away, 76 ,Substitution, Tanguy Ndombele , André-Frank Zambo Anguissa 
532,32,Inter,home, 83 ,Substitution, Roberto Gagliardini , Henrikh Mkhitaryan 
533,32,Inter,home, 84 ,Yellow card, Nicolo Barella ,
534,32,Napoli,away, 84 ,Substitution, Giovanni Simeone , Stanislav Lobotka 
535,32,Napoli,away, 85 ,Yellow card, Giovanni Di Lorenzo ,
536,32,Inter,home, 87 ,Yellow card, Denzel Dumfries ,
537,32,Napoli,away, 88 ,Yellow card, Kim Min-jae ,
538,33,Fiorentina,home, 19 ,Goal, Arthur Cabral , Lucas Martínez Quarta 
539,33,Monza,away, 45 ,Substitution, Samuele Birindelli , Gianluca Caprari 
540,33,Monza,away, 45 ,Substitution, Andrea Petagna , Andrea Colpani 
541,33,Fiorentina,home, 57 ,Yellow card, Igor ,
542,33,Monza,away, 61 ,Goal, Carlos Augusto , Patrick Ciurria 
543,33,Monza,away, 62 ,Substitution, Jose Machin Dicombo , Filippo Ranocchia 
544,33,Fiorentina,home, 64 ,Substitution, Christian Kouamé , Riccardo Saponara 
545,33,Fiorentina,home, 64 ,Substitution, Sofyan Amrabat , Alessandro Bianco 
546,33,Monza,away, 67 ,Substitution, Pablo Marí , Luca Caldirola 
547,33,Fiorentina,home, 79 ,Substitution, Giacomo Bonaventura , Antonín Barák 
548,33,Monza,away, 82 ,Substitution, Samuele Vignato , Patrick Ciurria 
549,33,Monza,away, 86 ,Yellow card, Samuele Birindelli ,
550,33,Fiorentina,home, 86 ,Substitution, Luka Jović , Arthur Cabral 
551,33,Fiorentina,home, 86 ,Substitution, Gaetano Castrovilli , Alfred Duncan 
552,33,Monza,away, 88 ,Yellow card, Jose Machin Dicombo ,
553,33,Monza,away, 92 ,Yellow card, Andrea Petagna ,
554,34,Cremonese,home, 55 ,Yellow card, Alex Ferrari ,
555,34,Juventus,away, 55 ,Substitution, Federico Chiesa , Matías Soulé 
556,34,Juventus,away, 55 ,Substitution, Moise Kean , Nicolò Fagioli 
557,34,Cremonese,home, 59 ,Substitution, Cristian Buonaiuto , David Okereke 
558,34,Cremonese,home, 59 ,Substitution, Jack Hendry , Alex Ferrari 
559,34,Juventus,away, 66 ,Substitution, Leandro Paredes , Fabio Miretti 
560,34,Cremonese,home, 67 ,Yellow card, Cyriel Dessers ,
561,34,Juventus,away, 67 ,Substitution, Adrien Rabiot , Weston McKennie 
562,34,Cremonese,home, 70 ,Yellow card, Soualiho Meite ,
563,34,Juventus,away, 71 ,Yellow card, Adrien Rabiot ,
564,34,Juventus,away, 71 ,Yellow card, Bremer ,
565,34,Cremonese,home, 75 ,Substitution, Tommaso Milanese , Michele Castagnetti 
566,34,Cremonese,home, 75 ,Substitution, Felix Afena-Gyan , Cyriel Dessers 
567,34,Juventus,away, 85 ,Substitution, Samuel Iling-Junior , Filip Kostić 
568,34,Cremonese,home, 89 ,Yellow card, Emanuele Valeri ,
569,34,Juventus,away, 91 ,Goal, Arek Milik ,
570,34,Cremonese,home, 92 ,Substitution, Daniel Ciofani , Matteo Bianchetti 
571,34,Cremonese,home, 93 ,Yellow card, Luka Lochoshvili ,
572,34,Juventus,away, 95 ,Yellow card, Moise Kean ,
573,35,Roma,home, 6 ,Penalty, Lorenzo Pellegrini , Penalty 
574,35,Roma,home, 33 ,Yellow card, Roger Ibañez ,
575,35,Bologna,away, 57 ,Substitution, Michel Aebischer , Roberto Soriano 
576,35,Roma,home, 60 ,Substitution, Tammy Abraham , Nicolò Zaniolo 
577,35,Roma,home, 64 ,Substitution, Nemanja Matic , Benjamin Tahirovic 
578,35,Roma,home, 64 ,Substitution, Nicola Zalewski , Stephan El Shaarawy 
579,35,Bologna,away, 65 ,Substitution, Andrea Cambiaso , Charalampos Lykogiannis 
580,35,Bologna,away, 65 ,Substitution, Jerdy Schouten , Gary Medel 
581,35,Bologna,away, 69 ,Yellow card, Lewis Ferguson ,
582,35,Roma,home, 74 ,Substitution, Edoardo Bove , Paulo Dybala 
583,35,Roma,home, 76 ,Yellow card, Zeki Çelik ,
584,35,Bologna,away, 82 ,Substitution, Niklas Pyyhtiä , Stefan Posch 
585,35,Bologna,away, 85 ,Yellow card, Michel Aebischer ,
586,35,Bologna,away, 97 ,Yellow card, Nicolás Domínguez ,
587,36,Lecce,home, 5 ,Yellow card, Lameck Banda ,
588,36,Lazio,away, 14 ,Goal, Ciro Immobile , Nicolò Casale 
589,36,Lazio,away, 37 ,Yellow card, Nicolò Casale ,
590,36,Lecce,home, 45 ,Substitution, Federico Di Francesco , Lameck Banda 
591,36,Lecce,home, 48 ,Yellow card, Antonino Gallo ,
592,36,Lecce,home, 57 ,Goal, Gabriel Strefezza ,
593,36,Lazio,away, 61 ,Substitution, Felipe Anderson , Pedro 
594,36,Lazio,away, 61 ,Substitution, Matías Vecino , Sergej Milinković-Savić 
595,36,Lecce,home, 71 ,Goal, Lorenzo Colombo , Federico Di Francesco 
596,36,Lecce,home, 73 ,Substitution, Remi Oudin , Gabriel Strefezza 
597,36,Lecce,home, 78 ,Yellow card, Morten Hjulmand ,
598,36,Lazio,away, 79 ,Substitution, Marcos Antônio , Danilo Cataldi 
599,36,Lazio,away, 79 ,Substitution, Matteo Cancellieri , Mattia Zaccagni 
600,36,Lecce,home, 84 ,Substitution, Assan Ceesay , Lorenzo Colombo 
601,36,Lazio,away, 85 ,Substitution, Luka Romero , Toma Bašić 
602,36,Lecce,home, 89 ,Substitution, Youssef Maleh , Joan Gonzàlez 
603,36,Lecce,home, 89 ,Substitution, Kristoffer Askildsen , Alexis Blin 
604,36,Lazio,away, 92 ,Yellow card, Matteo Cancellieri ,
605,37,Spezia,home, 8 ,Goal, Emmanuel Gyasi , M'Bala Nzola 
606,37,Spezia,home, 18 ,Substitution, Petar Zovko , Jeroen Zoet 
607,37,Atalanta,away, 29 ,Substitution, Rasmus Højlund , Duvan Zapata 
608,37,Spezia,home, 31 ,Goal, M'Bala Nzola , Mehdi Bourabia 
609,37,Atalanta,away, 52 ,Yellow card, Ademola Lookman ,
610,37,Spezia,home, 49 ,Yellow card, Jakub Kiwior ,
611,37,Spezia,home, 56 ,Yellow card, Ethan Ampadu ,
612,37,Atalanta,away, 57 ,Substitution, Luis Muriel , Ademola Lookman 
613,37,Atalanta,away, 57 ,Substitution, Mario Pašalić , Éderson 
614,37,Atalanta,away, 57 ,Substitution, Davide Zappacosta , Joakim Mæhle 
615,37,Atalanta,away, 58 ,Yellow card, Davide Zappacosta ,
616,37,Spezia,home, 61 ,Disallowed goal,Disallowed goal,
617,37,Spezia,home, 67 ,Substitution, Daniel Maldini , M'Bala Nzola 
618,37,Spezia,home, 67 ,Substitution, João Moutinho , Arkadiusz Reca 
619,37,Atalanta,away, 77 ,Goal, Rasmus Højlund , Davide Zappacosta 
620,37,Spezia,home, 78 ,Substitution, Albin Ekdal , Ethan Ampadu 
621,37,Spezia,home, 78 ,Substitution, Viktor Kovalenko , Simone Bastoni 
622,37,Atalanta,away, 81 ,Substitution, Ruslan Malinovskyi , Giorgio Scalvini 
623,37,Spezia,home, 83 ,Yellow card, Dimitrios Nikolaou ,
624,37,Atalanta,away, 86 ,Yellow card, Teun Koopmeiners ,
625,37,Atalanta,away, 92 ,Goal, Mario Pašalić , Teun Koopmeiners 
626,38,Hellas Verona,away, 45 ,Goal, Milan Duric , Darko Lazović 
627,38,Torino,home, 64 ,Goal, Aleksey Miranchuk , Perr Schuurs 
628,38,Torino,home, 65 ,Substitution, Antonio Sanabria , Nemanja Radonjić 
629,38,Hellas Verona,away, 72 ,Substitution, Ivan Ilić , Yayah Kallon 
630,38,Hellas Verona,away, 72 ,Substitution, Simone Verdi , Ibrahim Sulemana 
631,38,Hellas Verona,away, 81 ,Substitution, Filippo Terracciano , Darko Lazović 
632,38,Hellas Verona,away, 86 ,Substitution, Ajdin Hrustić , Fabio Depaoli 
633,38,Torino,home, 89 ,Yellow card, Perr Schuurs ,
634,38,Torino,home, 89 ,Substitution, Karol Linetty , Samuele Ricci 
635,38,Hellas Verona,away, 95 ,Yellow card, Paweł Dawidowicz ,
636,39,Milan,away, 10 ,Goal, Rafael Leão , Sandro Tonali 
637,39,Milan,away, 15 ,Goal, Sandro Tonali , Brahim Diaz 
638,39,Milan,away, 53 ,Yellow card, Olivier Giroud ,
639,39,Milan,away, 60 ,Disallowed goal,Disallowed goal,
640,39,Milan,away, 63 ,Substitution, Charles De Ketelaere , Brahim Diaz 
641,39,Salernitana,home, 63 ,Substitution, Federico Bonazzoli , Tonny Vilhena 
642,39,Salernitana,home, 64 ,Substitution, Flavius Daniliuc , Matteo Lovato 
643,39,Milan,away, 72 ,Substitution, Matteo Gabbia , Davide Calabria 
644,39,Salernitana,home, 73 ,Yellow card, Krzysztof Piątek ,
645,39,Salernitana,home, 74 ,Retracted red card,Retracted red card,
646,39,Salernitana,home, 76 ,Yellow card, Domagoj Bradarić ,
647,39,Salernitana,home, 81 ,Yellow card, Lassana Coulibaly ,
648,39,Salernitana,home, 83 ,Goal, Federico Bonazzoli , Lassana Coulibaly 
649,39,Salernitana,home, 84 ,Substitution, Grigoris Kastanos , Emil Bohinen 
650,39,Milan,away, 84 ,Substitution, Sergiño Dest , Alexis Saelemaekers 
651,39,Salernitana,home, 84 ,Substitution, Diego Valencia , Junior Sambia 
652,39,Milan,away, 84 ,Substitution, Aster Vranckx , Olivier Giroud 
653,39,Salernitana,home, 92 ,Yellow card, Flavius Daniliuc ,
654,40,Sampdoria,away, 25 ,Goal, Manolo Gabbiadini , Bruno Amione 
655,40,Sampdoria,away, 28 ,Goal, Tommaso Augello ,
656,40,Sampdoria,away, 37 ,Yellow card, Ronaldo Vieira ,
657,40,Sassuolo,home, 45 ,Substitution, Hamed Traorè , Kristian Thorstvedt 
658,40,Sassuolo,home, 58 ,Yellow card, Domenico Berardi ,
659,40,Sampdoria,away, 59 ,Yellow card, Bruno Amione ,
660,40,Sassuolo,home, 64 ,Penalty, Domenico Berardi , Penalty 
661,40,Sampdoria,away, 72 ,Substitution, Nicola Murru , Bruno Amione 
662,40,Sampdoria,away, 72 ,Substitution, Daniele Montevago , Sam Lammers 
663,40,Sampdoria,away, 77 ,Yellow card, Daniele Montevago ,
664,40,Sassuolo,home, 81 ,Substitution, Gregoire Defrel , Andrea Pinamonti 
665,40,Sassuolo,home, 81 ,Substitution, Agustín Álvarez , Davide Frattesi 
666,40,Sassuolo,home, 86 ,Yellow card, Rogério ,
667,40,Sampdoria,away, 87 ,Substitution, Jeison Murillo , Valerio Verre 
668,40,Sassuolo,home, 87 ,Substitution, Emil Ceïde , Domenico Berardi 
669,41,Juventus,home, 25 ,Yellow card, Federico Gatti ,
670,41,Juventus,home, 27 ,Yellow card, Bremer ,
671,41,Lazio,away, 28 ,Yellow card, Sergej Milinković-Savić ,
672,41,Juventus,home, 43 ,Goal, Moise Kean , Adrien Rabiot 
673,41,Juventus,home, 54 ,Goal, Moise Kean ,
674,41,Lazio,away, 58 ,Substitution, Matías Vecino , Danilo Cataldi 
675,41,Lazio,away, 58 ,Substitution, Luis Alberto , Toma Bašić 
676,41,Juventus,home, 62 ,Substitution, Ángel Di María , Moise Kean 
677,41,Juventus,home, 64 ,Substitution, Federico Chiesa , Filip Kostić 
678,41,Lazio,away, 69 ,Substitution, Mario Gila , Elseid Hysaj 
679,41,Lazio,away, 69 ,Substitution, Matteo Cancellieri , Luka Romero 
680,41,Lazio,away, 78 ,Substitution, Marcos Antônio , Sergej Milinković-Savić 
681,41,Juventus,home, 85 ,Substitution, Leandro Paredes , Manuel Locatelli 
682,41,Juventus,home, 89 ,Goal, Arek Milik , Federico Chiesa 
683,42,Milan,home, 2 ,Goal, Rafael Leão , Olivier Giroud 
684,42,Fiorentina,away, 18 ,Substitution, Lorenzo Venuti , Dodô 
685,42,Milan,home, 21 ,Yellow card, Brahim Diaz ,
686,42,Fiorentina,away, 28 ,Goal, Antonín Barák , Jonathan Ikoné 
687,42,Fiorentina,away, 49 ,Yellow card, Antonín Barák ,
688,42,Fiorentina,away, 50 ,Yellow card, Riccardo Saponara ,
